tx_hash,latency(ms)
4Dr3Tbsh9DrDhKtNLHxGMgGi5yX8HX7GPS4FmK2qmnaM,5260
2onHWCDUjjAM7KD7Rv5TKNMLrcRjNjThx68WLcCfq8tn,5340
298BknrW9aMzxZbeYDLGc7WACLhH4iVUYyvY77hnA8ij,5415
3AFNuxcQdHYi3GtWwW3NSBA4s4pCQtYzNon34yPkg1MV,5262
9Zc3tty2nSfJ13AmJxuJP3XngSuyNHNjuG186cNgg9uw,5571
7ohvisZYC4XYL2TYqHWmD16zXCF9akxaaD4JjptrWbhe,5516
J4SqiYskPa3NUYuyz1W1ce9pUKxmn2MgrYb4UFbUFCHo,5348
DjfzZ13D6Uk8A4kRf5gVJYr4gxdviE6nwSCaKsiQ3mmo,5317
8NxTHb4dotAEKYLZmdHc8ktpRMW49NymaAQJmWfJiia6,5394
BpoBcnK3auRtkSQven9cogoSoq3BXE1J4gC32XNKZjnd,5535
8Y7zjKpL313J8qZVy1gj6qokn6Avh4VzBDR9bmsHjg9,5375
9KpJsj1G2JkfKyEmMiz3xYDfaMRaHDaCad4rUPkeMGus,5572
8x9d4Rrc6CNGryeyZ7QPYH1UGfAPPmT12gydqTvyvz2c,5350
64i1qYUgQgc1SHaWUavvEYd4VH2QQ6523BBCGQ8evDih,5375
3j9zeyZwLHBgo6bLDCHNgXhGe2GRnUtR1v1WjdixGb2u,5165
7ne4SwiNGYdHeQZ3VEB3KUnhkW2sE6CABp9yyudXqgbt,5373
6hEEppUi4EyRXaYQLRTFoA9QCkyk3Mq27392nshMCwbp,5330
8jYnW7qVT4UQ3qaSpEaxw212hUvRCGMArDbSM4hQxKAr,5323
DctYk5LESMPTU1CYEwpDPfwsPaKwXaVQTM2kv9Y3BpH8,5480
J6xWjZJaNFykYJPtrmyLiPKu287obfdhsf6xGGL3oGYo,5325
2Md3yYteFTVVzCTfP4eRrUaYyx5Qu8BrUrtuMH31Nd6u,5379
3tD1CHSLWbjTYHG3eiN5oLEX9DsPfoSYy4F4YDUkvCnH,5360
Hc1WwENKeoHhaVVeG748oHXPQPB4tmHVdc8GdAqcGBgU,5268
9to4Wc7MNodYqKE1ALxmBkt9wieE2QQyiRPg5m9zFHZN,5335
3r392Daek9Vng8miFxSueNCgptjQctMzEoCxf4FDQczc,5277
8JCcTUw7BXzcBo3RFY82bQ8frRTi42vrmtNgoYoqDypv,5182
FmSKfKmbG22sFsEX2TRPgeK6CasFjsUaZTfvmXv33zcT,5533
5TzDnWZ1gU2BJ52XWXTpxneW9mdbTTxpFMWYhpCwhLGq,5330
BexuXvTs6VLG1B3gtkjYGfpTNZ61ondPh21YkBhcNjDV,5392
DBLFHH3h1nLF1bkcgPrcMxgdHAN72PaGDUwJK3aobCoV,5279
2C69zaKdbzCUeXXS4NiwUnzSE1JMHmmAMUNNJnQqvXfp,5588
CwiX169ZgYfB8hErsNXsHsfpxyh892pzv2gFXcz55BUo,5371
3quZFExsprZHWsWauoPErS6mBHb1hcqkmAXcw3FBYrdV,5194
FJooqyQGa5zmkajQfz2mvtHYZJsoF9oFJnzdC83BcVSv,5351
BCZXnmCtn29yTnn3m8PQkJESBet46rPQf9SrpVNi8wVQ,5403
GS48P8o625ZzeJY56aXQ1w5JUsTLFavtiUuzjrkyN2Wx,5372
D2eNHnhtVVYHRvWXei7pwHj7fMcHqMBeyJ6Zpm3TdqwK,5337
EXy78NuBidqbBhgJjAgjroUvnrNU9XaJbkJrgxTt4wHq,5358
CRTYnUL1RrzFU64nR4nRexMgymCshaJgUh5gH5e2q1EL,5399
7isu3GwzQsXio953x7UEBF6eYCbwt5Vs3Af7pC48x1mD,5378
6HRctd62W6kCP7KqT8KQu98LFXa783dBzGP5eE9RVgpG,5406
AK62cGBBr6U9kFoTLmGrvsBQ63RgD8AoAR1ef73pKj3L,5366
3PW52k2MZ8Sr9BD2HyQTyPcEAs7hUMSUNabUD6rW4Vb1,5379
7y9JTKd3dUSTRtxD45nxUt9vy3XAeZfTHrr881SdmqAW,5347
9ZUzuyakr3pw9equ6UPJSwb1PRsotZiN4sdE1jYRkDW2,5294
4F5xHeVvWDstXNT9KAJuuGcUofTmbgqDx461nxz39FLD,5409
8QuNNW87eh6fnNYFsB1PmrxNNQ7U25Encdky7zomvmsy,5425
JAipPVKnsQHMNYh9162XJvTMWbsLBkVh4noMvCHtZV2D,5433
EskJgSMoeL4BFTCHUsksTdZQELeSz8aum7wPyqDxsqGN,5386
ACMBqWP6fdgMHQYuhP3rPLwzQdofahh65rn9wGk9cxD2,5358
GpcDZJbPmSk1ro8WJcnY9pX3NFfYQqEvtUeHd8XFFb3A,5395
EsLNe8g9JkeYRtVef4yh1zYMHNPn3rBDXrBpQVP4r7nt,5600
7XwncRcFZQ1z2sCYvDfgDhSabj5rc3a8bb4ZRj8VPgag,5435
2a5babSaqMZSDfCXybUPAZBTiwcTVHa9GaGNMSfxTsSq,5381
3pAM5huDT8tE4nkVi24dyEMhYN4KiLZirFeqdxHnKPZE,5389
Fn6ttPbDxd4kupTPxBsmerWC1xS1ZaVQgVFSrvBUro13,5439
6Gn86nGL69YLnvC5dE2yhBCYqcBeuSNPdSG1uiViAWB9,5437
4jkLxCrhym1JypgvHibPAFU3GGjHvWj6ENouSCdPCH8h,5406
AzpqBS5ADssBUMFovfAsARhgvB3QZ6J7kLPRiNySSoAF,5377
2dJou2UApNkpZPyZfegiZdmwfi4FdKARUsB5FGU62Awn,5634
HgUv3i3LtehRkTksKRZH9FznaAKr3HKnvaMFNxxsDhob,5382
GheN8gFWW4g6Z3tL9BqJimHa3pRxopK6pNE2J3UL6DQK,5412
6UU58kExrVDuuPUmtjY4TGXf3ZEZF7NM5wTLdBiedmDb,5338
CBDwLzboUtXRHoeevVZ5tTvUrhKeisHM9tLJaHCDc1de,5437
7b5FGdeYD6X183RZWmzexBXwSZY2oFxUWQ6eEkBQ15qJ,5382
875AVXebjsFBt2nDiVQaS4H8yqLAMWKZRrSizotw7crx,5585
GDYZgMnauaz3idMymyBZ4AzD6Ed54riayeRMRw7uViA7,5461
J9heHs1YkKV3UQfHsL9yKgwPJTJvFwyRL3iqG7csm8cu,5375
qpWwk6LERNnBenJ2J7Kr4BDczWMzAcozPcYMR3norhF,5539
HcNWLZtcCxCGBb7ZLbVgoKQ32ERo4pMTbaJKeJNw9pbN,5403
QtTH82zzV3YRUHeEtD5AW1xTDezkzshjhm5Gcaqumag,5445
GvLNv31JqZ1kGcP85Dy6ioXnWWiLYd61wPmAmN4ucL86,5541
9LPFHA11guSScxhKikMZbjtPKaCotx69LjDgQ2HimzxG,5340
3Lrc2t9qnysGJtKVGoQdEegNFHniSBv4V7dEKiYY49He,5388
G2gzDi5Q9n7seumBnxkY6HWGs7PN1APob5MkeQXAKv6T,5587
FNWz3okJFW3VGniwWgBk2rc5uLjCQ7tb7ctDD5mTBLXz,5391
Hwuj32nYhBv2BXwP8SZon7BhySHMxPDgRkvzaGWkxpLa,5646
7YNcRLpViYGFB3Hvy3AFUfD2K1CPqk3tAMFk3Q9dgYLH,5425
FA6EUGHjSCEQwT1ppci4KUvVGawJx9vVJKi3wGdtc4WU,5395
FKUBKKTMUfQDim6a3HdURNv4BH6PbNz8jt2W1RhzArf2,5363
71pVUPNonm7wnFQjSVp1dqFr6TXB8BXXozM3sN3kPqNx,5589
6M36n7zbJngvGTmty6aRVkiaCQBvokeyA3Vz7zXqorhY,5388
2s1qkCjzTFs8F1WXc1JuYy7WHBK7RGKckkdxskEdtMT4,5216
7cHGb6crXpRB6gw7otZYG29M5z9fnLnEToRaCvHS6KJu,5444
C6LxLjETiNNPSnG3EvhyjK8xJxU2UnmtogHmVhniuBfM,5421
6oAKtDu3H2jh1v4xXp2Eao4tsRQ1ja2Tv4w7rjj7U4JE,5398
7EGqQtWuxjM88KXAsB6w7Kbe7RuDazJRjuiLKTp7XGhR,5444
Cmfy4KiHhwUZ3mSrdBNLuiChBZ534uie5K6cvkqjdStf,5466
84tgcZErshuVnWQZnU5MRM66q6koQoUnDbYQbbWTvj7V,5449
9jDgFnug2yPFrevadktjp7RwNbohGyxD59MQjsvQtknw,5591
YstxKoumGwakd3VhC3817vkmF7b4qyoepVmAinGw5Wp,5422
BXcF5GPwiTSocWgaZHxy7hr1iWA6oKtz6Aj35omFzSLH,5436
Gi8oXr9tUF7i21JvCWUSL3peomG1B8cosq8PaSRLA4PE,5471
DDxMhqLGXUAWtmwcLdch9qkQVdqSWeCE5NPi3gFtmA6u,5471
FLZgJVrGWwN3XYJZoGEQHaFQnAX8ybDtjHdNvPcJb9D3,5427
86uTzGdcfW1FMsVWdRoBPu2JyGvxhCc2CEfzxe2V7zbq,5477
BPEjcBE6YsKyxAtyP2ocq8C6eyFrX6PuzL6kLMTZZFDn,5408
DUJgFeA4rN4TD1rRxJWFZaHMXnM76LzAFGDJtG7U7BYT,5434
3rRaCqSjgL9XRMwxnMrfZwwizT2CZnSaRkxQvbPtmqf9,5580
HFYYaS57bkzDdtfGBRQGvhR2zmUKV99nypoTBFsovVhQ,5398
96Xz1XD4qJAWq9SEsuDmj1NbwQXZKTZkcQ3pwWELsVfB,5597
3UYoBcx27aNpp6epEqwFAyHtnMRK3soSpd8E1SEVktwy,5651
J9Vr6gzVZ4vE53Gdqe8zL2LY7VyciX4tQq7wubfg2UBe,5606
EsNnJhbCzKy5ydmfcE7FTgGwzWoqKk8tizXo3uYbpd36,5462
5DUwzZMGyqkjkRXj4xrriWtj5ihfdSuXVnfAkuUJXq4B,5362
Has2FwVezgtcWFWY36y6kskNbAMRJszwCePoj2Qkfxwi,5266
HPZV9ciST2Swp9kx5fq8s6QV6gVru2uv3xdYhS4o9Qf3,5352
FgSVfXEmveBFY6FALKkmDq4xL1VwYSHxtQDt4bv4c3vE,5442
2Qvj41WcyPu4Hvgc6gpzdh1EyFAXNH6vq259ws6SSd9b,5231
MWo1gYySWXR3doU257NcF7khHguiV2tj4o9LuABkNQr,5508
56QkCxKPm5rRxwYcQX1T5kSQfvKSdhFHZX64ncf5mvFH,5639
8ZmkLqTjqRRELjF6x3bqM15QPz6su1XSE11PFPCEZ3ZM,5359
b9551sideeGmJEUFjKZsoKDNzDtofUAEW8hrEP96eda,5562
3ZihahXdKVcvf1F5wMLf9EAaYkdH68iK4TyMwfe6hcXk,5425
4K5hY9jVuYw6viF86gtDpf4knD9Pj6Trrgn45SDGsPHU,5568
DURiHPtfdJWbkh8NRFdj1KgLyHEccbzh1gpqbZExancd,5568
FRRFvDfuNZP9pCkz2kwrTJrqpwBquuYVHcJtjokqziTv,5259
EuXopHryNnUmZxp3bTnJdD1aKz9Z7yqx72b5w9Lvo4yZ,5616
AohvbDimmqUunACjraYtVqvxWtseY1EqwYi3JQ1Z9gbJ,5376
8iUnR9nYx8KZq8hRMEnrphzQbhbaLoDtncFafnN8Gzsy,5387
FHZpCX29McnxQXFZFRJEkcY7vMFoRhcLhzR4ZY1o3TUN,5590
3Ndzb2Q69DZzkFxJkfvdikRjG7c8AYhnD2RxTvCsdFpv,5282
4dV3SWG4zwq5LZsf5b9sjTT9VZGu4ZhaYiaiZmjCkYAS,5452
ELJgFEkXCHr7XXDCB18CFXxZZBLd76eQa4gypZaUdTgf,5485
HM5rH1ym1zbf9TmtWpacv5rEYsV4qLrFZb6hPVaRvtMN,5696
6eMu6fatw9qzXXiJibo11Jqin3xMsTxrC73Mgfe4GHWi,5391
EvcaDzNUfKBFsgoCUs43ceWvTwRv53Y5Sws5C31CXLqQ,5420
E3WmDtGhYAhk7QkuSmAVjcwNAXgFUqwpVtN8fEnACC38,5522
7AN8YS2LoRmyMbS9rLk62NwhMdNDVRhbi8LnS8oNkwQ5,5535
5E9ttmRm95EbnEWAzyfFZYfkXEkvmLQem8ADdn9f1gMj,5466
Akp8WunEbXHZ7LGTbwuCsXVd13f2BFPauSUapaFtAXdF,5315
J7M88DLJbC2Yd34QwZ5q9bUq27BJjUMA7rvKnNna1T4m,5531
EehmSmdAGhd6Ns2MMKTQ7ajLDE2pkkQxrQVjgZj8Kd4G,5487
2hVe4HYybJaanmTTBm1iZv6AxDMdwzqSP5mSRAwSjiWp,5537
5h5xKEGNVRhqpMMUESWzNQQT9EsFmpNhXySX1ACEQpbX,5416
EHTaxzuwwfg3k4Xf9QsBdXRw6ZNZvLpjoWMaiLPfyWMf,5617
7etLnLja1YmBjwG7G9cn4B8e6Pwqnx2YwfeNbgLumerF,5481
9P8P1GnkUdJmgkquzKQdbsz26etPPuU7Rr3b1jocF3oF,5483
6SHDoZmgDw9AubeBVh5atYed3WMNRNLCSJoKrXm9qCMB,5498
GZBYfrvxQ56uaSpSAmAQTwErA5zxTNw17o4RWBCgabyy,5532
5j8yyAjfVJnENpsYfHXCke7FS3AZA29qkAgcGSNyDKDh,5330
4LQnVDgfQwELzakCxjk5DJSruP3stcremjMCKFqqzhfd,5518
9r2PF1NfqodqKt4XKLwpZZFbvyt2jhu9VmXM2WzSRx6y,5545
6ihtfkEMDA8kdQ8mLJM2KX7Hx3mZbk6JHJBQFpJ3AuxM,5569
9otfhS99At6cSMG29rHJUDd6JgXvgFq4Ua5oARtv4LX2,5445
GbAFUAhPRJsMKh1UhTf85su3CAEkSk7MW8xdRoGiUdu6,5531
CHR82wtM49Cgnc2HJWdkzAy2wW4R6azQHcJzSkrd9qXa,5354
B1yBv6jc9ob8fpPGuDjueF3dyMsnTjvaZQWGiLQdJFH5,5545
EJ8QRwCEEuVUW6pik7iMVgV2cvhTJeA1JRFEK1Veok5L,5558
DAyNvQ3aQWFhV6XyBxjZUYJJd2WVmYpt5HFK8CBVEfSA,5556
Bk8L4h8PoFsc31rqfyDjLZnrUxckSDSC7C4gkTjT39Fc,5357
Ei9PHTW2GoaqND4dxWLLjoNKfvqiP1GngD4kdWfDrV89,5459
Gm1m5HDqQfFgW1u22bNJhWTRXXHSNwKeJbgwx59NPGvt,5533
4mZD4NnA56yXPnzyxEaje7cNrR9TgCwicNp3a7h1LwuN,5765
35kycngKtnj99ojmrAcGxn6LksLsQWBa7ctq74NGZvGn,5468
45cZoXTiAQeKvgdyNKzPRVcgrn8eTDDXZUV7XM1WmdaT,5564
H9GSbZRYXanwduyBpmFDvDy9zDFi2mYAqViFTa7zHP6u,5695
EoUE7ofGTQiv7RZcuTNo4SBAdmdzrMGPMkv78FMEMgzm,5715
9ZDLDGgFxC3sUqJjdArfrX7jfEcRddJhnza1ub4PZ5bs,5513
38fX9e4mbdKEizYZBYXeAcsK5BDhLkfiKGJeJkh2ytPB,5537
BV9cD1UQjajXRyH1GRoNwdhfrbV2KoMkWYmXwahgQte8,5523
EPSG73W4EQyxJdzvtv7mHDoupbTcsLsTjFiPf1tmBLXG,5567
6ARq77aeqmeJSgJmB9k7ZckKSi2SAzH7BkKtCyJ1HLNH,5463
714b21ttxBsFzb28m41bAXwGhrBkGQDxtThHwNbXP6gg,5569
2qav2LiMMDcHbrVqa7uZrUrrye8DSiEPoUrbLnnXAL1h,5569
CxoJWuoWXvwpYtPv4Dzz89GiiLWGcVMrc3X3aZkuwrtU,5713
GdyfmpqwDq3zPNKtnqEDUDzyFMN3KUeYvU4p6GNcgvKw,5676
G3wKCd3odPvzz1AuHa5s6qpu3ovF2AoQWAe5Ey1X3Ei6,5595
DV1SaNenQCg3MLfvcRNf8miU7gT7ewqP52Urwfc1gdjf,5364
4GM1b898FJMXkf4axjR4wkdcXnictW8GXTFR8onHSiSm,5720
Efyidda4KM18453zW7F4xed5mRVSrwVC5txQ7KyuLmW2,5620
4UDUiuBnCM1XbjbRNPT59PhatGHNuDPxugGai2sX4BkW,5577
AeSsfweNWxjYgT2wKXZL7KypZ9d49f7A6Jt7ZT2aiKwE,5465
C7UQ6YcyWWY29EQzvDW2vSitAJGjaRw2v6zLUBA9rLnq,5472
5itMTDtgYQSUPqsQJHor4sYsQHGkgkEuwuuJmQodcmB8,5365
Ert7g1WbBmjZGto5FZDxC5uwAPP9VKrhyjcvH9Ksnh6M,5546
BxGFjgQw9CUjonjwjd2X6ZC6XvGWco47aaBgQsrCsjLE,5719
HY9t8awz4SivwgFdY3R1Cc8TzPR2jWEA8tAbTunZJFx2,5395
AeLFZDhS56LizgN6eVFKet2s2ydUgahtRxLnz4n35i82,5538
HWLoWWLcAKSWfnkC2uAXJPnFVeS9HYF8FV8HcJkPWQea,5538
CVPq8QxbTZVFw2Hbtb37pnwFRqyheEKRYBugXEusTZJH,5581
7CwrwysWS4BmwDWQPCstL1wS3eUfs946fpQXwhTXyQdS,5574
GsNmo67uZeR66scarBz5VmbxGUeTALPgnxXBHa1UoMLf,5550
45shQRTFTZ1wDBUo4KsXzAfZ62PLJh1gVFZgR3WBroua,5542
BKpFVYJdRoXYFz4FxRQu9XbHd7yGhfbVYhTaRFTvesm4,5554
J6Rnq8UvVhiQU4B9E8yVWGoCHEGkvHAY65NBEjoaYcx3,5791
8yprb7VMktS9apjjJL7XK5Y4kn5A81NdARgh4yKiagbs,5761
D5cJAiBJJrkYdF2ETBkQVMSpvBEAWvQLY7MD6o4AjhqB,5546
AwpTK841JPZcqv1vdrv66L3e8ziSNJbLQpf3LKpVwhe8,5700
9xLyXA1Lq6AwLJwRH3ZoaAXhN4cw642syDZpQ5kDMxLg,5601
HqQ9LYYhRy2UknGMoxHXYZRnfn4UPxQ5PWJmJm6DzvJh,5700
35dNq4A6i5d6Rxzm9Uo1kwcdCHpw4YoopMPJBQjmTfzU,5558
6k8H7USJkyKiaJmSsTdvQSutt5DbkaecusLbMRVZPNm2,5493
GupeYMNVEnFPAJFUJFChuSJJBBQPtctQgdz1GDvXE4PR,5528
3PHKFLMgNwLDZAjX2oioyoqaKWq1XRFgkciqMXKo4MGc,5547
GLb9q2mnWp3DwBfh3TqhWi5jQcuD38qpYYKJKVAWzZ6K,5647
JAhmSjKyQMw6sjyrn4DwpaVEpATeNFFT68Q5D9SAa9Jo,5585
FJnQp4sWzp1KFdftt8KD1qmGSqAWDXFinvNLHSEtrDZS,5648
3X2ztWuK5AP3c8qtLdGE1hN9UCmuLKhvMYszWS2CZPiv,5802
281b4HaqprqobfdsBwcWGn8s5A9SfAGg5pNnssWwVesJ,5565
7AUrv7Xa9RUZhzFdrPL3aRT4gLDGFyexZEJzoTRN8TR7,5567
9EJLFZkRy1hFHr7zz6jXvdjwLPNFyUrL9nKE65eWKDo4,5600
2tooSTEidwth7W6FeQA22ho7nF5RQJfFhdxj3ZhfpYVZ,5346
6ys3xvX9pQZGy1EbDEmNYzKo9upSrUA3vYwsLQSnpEXA,5610
Fz51vXpdwnmihfrbG6fu574e1iAyWPkiu5YRUFBPYjWE,5526
8r4sNghPk7Ha3yzaZEqco1Xwf5d13pC3SbbLFwSmbCAm,5398
BDyy3S424L8qD3zPJGJ961kUc65We3nKnJkiReeCntQ9,5753
669Az8Z4yoxDYsrxfrZnFDKid4ztGS9dpmu3uzBWXoAr,5627
2aoS2uZbxnw2mjMLj3s7wk96sfamJRyZbR7eAzrx66LT,5508
ALHr4czgzMWhLggJ4QZE75No8jdr6GBZpx8h73GBx84w,5590
JB7VwZ7iWo8Svohnn8sS2ZiUNKSs7C1X5YY2841iS7WQ,5528
Bv7h7fCyr8JdFE1BErShXsGGomhARAWprv9m2YGDG8Tb,5585
34qVUBBMwahNY3pPYPDu2dEt6ezb2b5jx7b9diejvrJK,5554
7rJCmbffUsBsDNxEmqER6kCq4CWxU8KJ8Bd9DnXuxbYS,5554
8SX5zK2F38JNRmTWu4Vam5zKcYpMnuiFukkgQfRWo9Tw,5604
2tEfR7WkCe8k1buBU3YVFpbTYpmPxhehuvpoLKL49ivL,5630
BBWKKu1H6box57nkMwMWPRZUX3ZSxZLrdGLvRXK1XM8S,5739
HN4BSUDkL8h97HSseDxqrLxLDoHVMsPqBRJdVZLFDuZY,5513
BrVZJpBLKFdpkzHc2p9nxh452GqMpfoWrvonnqmikJzT,5611
tigs4adAntUDSHufpAcXJ6ybf3HFpoccSn9RGLC4N8r,5504
FWFGbUKT7EmrdFc64TNCvf5dsCvTjufYiQpKCfrL3y6H,5382
6gRGwnuoDPn7v1QKMYXYmeMTvUYzQJQZtYEwbUiGL7yg,5595
5aJ2tfJ51LUmhd5G6z8Tr8hzTqks3DvLnnasAS8H5SLn,5635
HN9NMFaDQoGLz4kKTs4pBoGX3y12kjzfhwSxSm3Lyjdg,5759
3TZCG1bSdmWUyJh63PmmHMeCFHaU41y1tgjHYrjTALFM,5574
5dAexLjSRYpzpG3TdQ3bEcjXGrdWENxbGZZuth77Ytrj,5575
HspUJpcoScg93mDC3wtwkkYurwnC32MNJtA84JrYHLvm,5773
6rJenEBjux7mBH5pUFruXykVYZeFkKcHD1i5ifeWwXrk,5729
DiZMYW717Ke5cPTyDpnSvsdLnrnnYbAJCzYjGqWe4XNB,5585
GofCAsngWSxwfgoTs7Fb8vk4GzGXvPdjgfkaEA2nCbS3,5587
G77uXP9akNFTXniuRf7DBmp4f7pLhy9T4czz7Ray3Zgu,5533
4Eb9KFEahgNNv6wTSQJPt8NaDtCwjgUxhjqcHMtP7x2H,5581
9wk6wkiyPRjmjZak8KK143dUFJm7itCzxWyCEJvuSMJ6,5666
F48irPY3vG8Qh4xJ1YHV2676sv9Yt4doSbdpcv8NqDex,5647
V4tbj5Zh922UTXFiMfZHUVi82dcovYLzJyew4AEM2Vj,5450
BKz14LkLT1WXH5JREonEvnoNL74kM3bFbeswkvJqQVg2,5623
9aARUnS2U2Pw3bRY5CMHzpKdwCuFjZBwJE3aEfReDuwp,5542
2A3G4zSu526gXQhfew3QyyKenLJrkSDYM5LuQ8vFPCZv,5550
BH5Vm9cWxVN3MjnrXBs9LAz3QvfH8q4iHfD9Nb332z7x,5439
S1pi6s4Uh4dm4YpvM6jxtkCRpAzVPoqDBCt6X9GPXW8,5770
GtiinMFRA7v9QmYEXWEpDmRAS8R1JswCinbGVsyRLrrY,5669
6hTcvXYk9bcbhQvaQu6tfRVtwUHttpA8WXRj6uCxHcZx,5749
52aRDzNQq1TErAAhrq2fvafB9TDrMgK7xG42Kjuvd7FL,5600
2LPnaXibe6HzJR9aAHpJQa281rcJ1jEFf2jhaT2ebd8w,5853
6GYqpRyQnYgG442D26zJvuHBan7qJN1fbXZgV6SmEAt8,5607
BCtvmDzZcqL7qK2EZhVX4WgWddB1KNTgKr4sywhMQojf,5640
BNoM5psq4oB8NCHfw9rGPCxYw2rgnNv6AvN42ExWGT5n,5637
HBzFDYNUQKwAVKZMLeCxxvF3oSrNynB6gn28T8VRXT7q,5621
AMkK4Vv9CP7nUM2ie4Fj9FzpcthPyoKkb7nk32eQFo7V,5445
6f9Ng25fDgHm6anuyEETSiMiZgTqQmvcuQvmBpEwsyjF,5628
A8oU1ZDAYh6t5T3dMtcU22wP4PMMVRcfCMXYKre6gtpa,5779
48BN2MtZ95UoZVaSpjMkqK9QjMJB3V1HbbBDnS44eo3U,5803
3UDvwabRkRMYWUz9kDPXVSzYjv7TyUigfqsSG1sqtBNC,5597
ATSskMFdYjxhmabdHTerpPWnAVwr4Ts4prQYWPar8BPz,5655
3wpqrDB5dVz63zhMXw4RoDhR2Ygo1b4uPwJYnUACYGpd,5687
HKR5YeGmeftdhxG9YTMGa9m3CSxpMdjPaCbMSNn5GJsd,5766
8LJEc8nS4hSH7sCMdCuho1J5kxpxad9Eo4bx4CL9HL9w,5726
HHUq4VDBvqnsPpWUcPjT5yMqZKdpZLU79cfgW7XQPUpW,5716
B4i5Zy1dBvtr5GY2yASGiAJVVAkLzcFs9KLdT1zDtG43,5749
G8ZXMdabp3mSonoLwgG3hFNzGSaHAojGjEfkrTkj28xp,5727
8bCSZeQzVKkYqmWQ6XTsVs1r4poJsYLhUi7mmYYngYz4,5873
3J1DtiyY5x8GqX79oqkvL2EtU34hduZTiDxWuRMUt5iH,5746
3JdKj1P3DAkwYyE7vPS444VgSiECETXhgnFCCu4t4Ejr,5647
6BJswydZXmM1rzusR12nDCoNbWEGpoggEUf794t2j8rX,5849
6eV93w3cBQTHuKPjTBxj7ixfKCi8PBd3meEUdSzzhuS3,5850
eWPs1oJMWgaqt7nTsjUvV9pgLyazvQ9NVbZHwQP4STV,5889
an727SmioSrmmECRxyHujtiUrFSZX9wDxpiGQxnaLxP,5845
3nNxnubMQNDGH4eBu2qbanesPzy9EaCybDd8Qk38o5WJ,5717
AzMwTUm9VdrbE4cNmapm6UkU9dLVHH9C4moFVbvT2RBq,5767
C1hjH4qHR8qBPwDsK3UMXvqSTf1QDsHo95dwBdhUhdwp,5705
BHKFhTbckdQeQh5eNnyQz6W24qAFF1Dww2MsjzWtNt3A,5913
EG2zqfdejDyx4t8c5rvFh88C1rBXHef15ayYBBzPdfkX,5682
GNugtQKAN8nZtLufBPYK2g6tvvwUmKQkkZv15oiR7HGq,5648
EWmYj5YoEH8M659Mo5aCLPPxyFYerGqcFaPEp6y8HhbX,5948
9TzhbcKiy6xT9hdH3waD8CAsuNoABFbmgx94vN5zMtYK,5753
SPi6D6XoaurrLga5gtE5n5gf6bsPwfG5pXtP5NgdAXT,5714
7tBJ9mosUEWRH2BitNQrpPP1ySwcSvnkDXVZ79fPDo6o,5846
J31fgMLu2Cq6zN5okSwwfHxUm5vF31ZUFh2fTRbAkU58,5752
FFJ5GtDx92qc98GWy1FVdT9MS99jcYuUtcR6PPnvjCEC,5695
8HbAu7VZJU77cSsgRZyjSK7ACt3BMdGipj8d5mvAMqzU,5618
BHvzyQmNCuTU4SACDDvyiMKiB7k6FUoGNSSqdMJz6ZpK,5747
Bp8mofwcPVuo2ugopkG3M9XwQvwyeeeqRyDYRWTfeE8P,5897
4SDbA6YXqcvxBazESjztx6RYd8suXC5oLjWqUXoHMXhS,5707
CJBip4jZQg6wKP4JvvL5FKkseaFQaqh216sfn3tmnq28,5647
88ajssiGXcLpniRnF1any2VBkUBB5P6sz424iDin4dSS,5732
BEuBsrSdUJTjR1cCLCNmzzRqWyuEhKPLV7f4kU3Lst58,5651
3cRY8JaN8wqpBDWQuaHgfjgMAbvxaJX8ZV3Rip6XiQZS,5649
J7RDZabiTPUAFDKZqy1P9GPPBzGNZTbLNAhMT5doUSKf,5701
6Z2hvmNULRBMqee7LJ5Md8rfLpEwKbdteRtZN8xnin47,5699
AyDQEJ39H9ypTf1tjzFmAaXiurwP32u6ahP3MWRTfsgg,5704
Fx7pdpC3NhyckQQhMsX1okdu5PSkd56jC89GXRYqnY2M,5734
6iNGtchYmxqffk7MmTkdAyrVetL3yVSVSxDeAdYxh3Gh,5541
E4dPd8ifRtDn72WGywcwcK9XGcShGBpuAjT27dSRqzef,5544
AksWzzBqXekF6A61AS1h7V9cAK3SUh6hv8DJbMCcx8tp,5699
76hceQmZUbAgzffpvHeH6su1EwE3ynb98d4dLbBxvXXG,5743
Dywi4wTGe3ivPchPHXAyYm9Kz4jBPDHKHsWn7oyT6gt7,5748
EcxRyx7Q3oivc2nJFXAhR8dhks4SsoUJobDeN5obptVy,5916
42mSYnnyycjBz1djXkpxEXBriGjQdc1V5R8vKBeDEgkX,5709
D2y9uU3MF1RracMPGaEY56SQ9bySa3PKBzxFztvdyqa9,5736
BPcW3L9ThSXSZpZmwpBwNmzJynHEUAPJDDaf7cYaKeqS,5751
Euja8EZkPmyDyKLkaQy9hVKvihgHFLXKnVnVJj3rBUdG,5510
EnctuEvpP6LeP1msdqcmwYnE7vavWmdCpK7kWh8utjrH,5756
3KoCV4uLrfBeGZarW3XDx2ZdgqKnod9UKzdqNXyk21LT,5898
Ah6pf7zZ2cTZJYyCk34ycvKgkaMR2pD3smUwoQk1AqZJ,5556
nqdPkc17MEEpb7reGjnpiNfZ2ank2XgyAdnJ9dqLMtJ,5956
DYKxqGLJX9ZiPfY9TWQkc3EagTkSHNX7snzmfFMvyETN,5752
