tx_hash,latency(ms)
J8LFweEzBtpznqrUPEFhjEPL9EokcVAmxeT2cP19PfLy,2390
AxaavSmPDaHMYtCYrko4nt8oxZoY8xD4QE6iHafc33iv,2387
BWqzstHNiVfK6r3asBXJhizCkNF6WPXXZeha45XoNd2t,2388
98yLiZs47hZ2THNKCXXPWN1fCPnvcUQshtUn2NzefcT6,2387
FWvJZ6stLaJz5AWmJHfVAcGyBtDsALkYaRwMtYpuSMr4,2391
3GordQVtohSd7pKqeM6eycJ7WxMVV9z5SfMSybu8UQ22,2391
Aagp7A8wKBH2vqNSqHfGmfpy2ZHsBAYP5g4HuEvS5b2o,2389
cNwoABUUWGM7b1j5ARTQJwfHQ5UzGwo9j8Fh564GoLV,2373
Crx58W1aWmCyJLKZgbCTRYWFLNh3jb1J9XykrJvSA2mT,2388
7hffw3Y7SyEGtFXdnQrNPG4ErsFM6WZBQH3Ek5T8dLYS,2388
8MFhnSE5mtn92QbpXwFevJFicKnon9pSs85C623FuoVt,2388
6Mox2RbhqitGQfxvYMgbUn3ioxr9dxoyBi9HARjMHvSr,2389
9eGpsmc2hEXd9n3matSGtTstuRtozoPbH9WnFNpDyDAc,2395
FaKiVphpgCq4Bys6bok98WwfaUmNhkiaKD13HtzE5JyH,2396
8Gpn4JHR9iiQjC7xeDNQpF1gu64fhxgWe52J6NuxZ7w1,397
HKsMLdixBcgSQrcR4KiJ687obqYaKYTyXp9tzZW6ktZv,397
29AoS7YKSXRcqZs2mu14SeDj4xBLdi8aggR1o2vv7kdB,2369
CQjV8U89ZY8SwpoG3zeDVpuqj4EceKfGueSJAMmQXeia,2391
8nLs69pApUoUUU5PoiHr5NWCt8ppe2uQ7zDq7sysque4,2392
D1Lg1Rq4AcPWfc43W7K92CFHUkYp1vuuwo1MrkSnWocH,2393
DUC66zS397godrcKE9wLwADrw17R8DWHYVL2VMfSaHEn,2375
3kBfgyC9QB1bLXRiBf9qcTTV6vix9huPRuUj2Bx94Cpd,2378
F9J79NT7BA3vdgxDT1BUHNFTWjffJnTubo2bqGArm4cY,2378
9P9vgCndZdj3rmyirmtZvgtiFpDB6cbthiS97VVH8AU,2365
3VTotogfLvgdkM9hFCPbdwCntC3U7ZtJDKQuxf5QQZdi,2379
68xuWtKx6up6dSCmuN2DhjQjKFB136o1mafh5tSWD6tz,352
5uksAowbhzNdNkrKRVXXZCXMWpUvDhxjz21JsdZLStxM,408
F362DKTwrThZnwGpjvxQ2vTA2QFiaTc2VJaL5i5tXpPj,411
DvyKd3T51CmpLrp2XrDpK3iVUnGSBjJKeHqP4ExTrSWC,2398
DXVJa4vKzU5x1saQxgRaVmbXVhmCUNNTtxPjtZ1NKEnC,2398
At5Zprir8i5GUas4DCKeEJXUYDxGonAPsCx4jGpbjjXP,2399
2tYPwoU5yHDJDRHbQnHxNdDthShzTAidWKKRBQw8D3Ks,2407
DCmQTTUGpcc3ERVt7x3TsdgpbwAsnbYZkhiBSgLeYmen,2413
7vvbtiKswNSdSjqKCjBLH8wiwBZYYFvp3SDc44vAPa8n,2408
EwDupAGXTmo8dEUQ4JENuaLe2C7zZHfKwZ1wGMzyCLQ,2408
H7Q59Nt4JuP9RPTq3Qsqqo1jRm1CFTECkHwwEPNHTvVR,2409
E7FsFY7EMDrtuHmUjoW5teQWkFHAMccLjqgfZwvMnirx,2409
AumEeNFrjsa75R551EtEUf2cJ438uZUdUMJgGBMRyN4s,2412
GgmDS5zJLWa12KYKQ5DQfhZdWBQV37emWpC7LfZ1sfkV,2411
8qvTAwiCV9YoQAXtLEpm6wqWdtbsj1Y4oLhmoTLzhkZU,2409
9Ln7p1NYQ2H6kxUxHxsDmejgXTHeFBbA7RvQYyG6x3p2,2410
CyQvcij2LBgEQcPVg8weD6nRXWBKB7A3wtQzi5ZaHAxr,2409
7Lvt4s97XzgfC4bVH66M1MtrqyyiDs61Lrh5zyQf2sn2,2409
5Pd9pbd6QvBFBsY69o6LyHYFEy6BUnfXV3jRLnrK3yqe,2414
2RkyhqV4Rk5oyJMbCQN2W4LQ1x7om3rdYbSe32HAd1pD,2410
78NeKxjXUtcc5ofwnCzFeThzUcUyBtfZZsD18dKKt526,2410
95RwVKNiWew1BJBZNrp5KRjvLWcT1df3weMJyHs1XSiB,2410
HrRbyyY4yrz9ywmpLJvw3f4wiC29dPuTicmJoC67FPjY,2410
8VL3hbrsZcYwV2yP754bG9QTjgn6ewhAdWCUzCQkzr66,2410
6jgDqqvWm9GskWV4WhSJywiZ27SdpJejdAkkFR4iDSqP,2410
6FwgD2biqbzwCu6M8WCvhZAw1bEpYSjtdSUy6JF55GkW,2368
B6Uo36ZTGiPMDd3mJRvdBoBzZmdxLpsJkpKJ2ng2Nzg9,2369
5x2NxTKx7VtGqP3KLWtUjsmbhpQqqf7Njnz6xssqkNPC,2369
GpfQMivU2BnUYC5pyL8bVbEcPc3nSdp9Uj2dqcMoAEbH,2375
8diNk2r8aYFga2Knbf85DYxrZedQQUSVoiYHKw7pJcXi,2370
CdiUfdDZXeKGBxPyBMj47uQJDMWsvSNsYx8pP2qNt7Rc,2371
ALNJHvh4TqgUK8EkHAJaMrcqNtYrG1NVUjK9jmQqD4a6,2371
3Fin6CimBCTT3gntnjDs5ihRaNWyfSbCYMJdfPBvy8Re,2376
3RNHFeAkZeTN5GrnBDeyBjAVnwU4CZoXhMMh25oybNR2,2371
2icHRKRC4jphN2KYaPgDSo85637iqCKyAZMDm4zMbJ9F,2377
6WyaJWKWa2R8C5qFjaGa23d5F1avQtyaK2pM59wwEk2U,2375
63jGtd2j6WYm3pX1DxgE6pAsGQLRbZjHZeJ7eZbBjtb4,2374
DbC31ixZzeMYMqqXajsEsvAufkphxvapa1oTHLdK5e9B,2372
FKqkqqYB9mBRGEEJCXStz64ZBs6jcY3Ee7i2v5zH6XVg,2374
8Fvi9j1TKL9XLG8jpm526kinVzHnfvrsC91cCyiZ2G6k,2374
FuLYc2BVuzYL9QDqg13aDKZirUCEH6fasWQE7FppP3v2,2376
9paDmVHg4Dm2C4KmsWRkCjkhRD4HU8JRLqGfq9cxuXt7,2374
hnmLDUnpcGRXNMipuxqzA8N2gBUEmHCdH9vpnoD1zmd,2374
5XMFARWPQpS6Gs8BLqxCHJZfUC1MAj5jBq1iuhbSxD37,417
4b7cJZSBc2qKT7wTt1g6Rci899rYtfVGogTcmn339daG,414
9EqZuWDZ9hU1RR87TMrNcA6CaR9EDnKB6aXB63bxHmLs,2392
7p4R44R3GsCGx5vdjZKQ6EcFU7Q69LapZEhuY8N5m4aG,371
5FgBkPgE9cyGVCRRRuamqVvbunobmT7dvfd1vL1SecP2,371
EqhgzKU4qjkBCqzBNiLrpQSUxhh2zsTKvKcmWpxBLhNJ,2375
3rd2CW3RsjkFez4Tb1RrmF1976u2XBvk5k1K69s8vdqf,366
Au8VyR5dhAQa2wzaiXF3nztZaN3W5LzR5DmNu9rQLvTg,376
kn78DEwA6KgJvua8T2kCtZGSXTM3EcLVp8PMvBATWod,2393
EqzNQRZcaivhGS7A1yu86TVaBL5dkQcHYcXjJUpaRsDM,2389
5C1dEQzotyFwL5nEJWDCoLPNS5TZNL9E4Anx84dVgitA,2381
2Q4UQpafPze7N1hkW89dBQcg6gZboLLmDHKs6aoP3jdz,2393
BifBDGhQ8a3qRQ4h79TgPmEm4WRz2HXKzFYnyL5TyQ48,366
9stG7SMYH7pf5twREDdiE2jkXTZynUZqjDE8svir5Uw6,366
5f5i2apxJ5YSTjib5cxEpaL2Trc2onewgLrWDYPSxKtU,367
A7WiNKwp1grGXrn6UQQzCBzftTvvUxKTm5ZNc3kgRAYT,365
6bgsxkeh1Zfhri6LmVXLAumYLcfN7mtqCLGjr1GQL6Pk,367
GKaey2ufowaJp99Noxp2R2VFejhHvRUCpcbvLmGAZNi6,366
DbuU8Fi81B7M8bYu9gjkoFpU4LBSAzckCiPsYAfZtK26,366
GVQmM9Vn3HZjcHdkP4LExhrYaWij45CvsGXK66X4jb4S,366
4LYuxhic47rdPXo73Fj5myqK9Dg3AahUqPfpNwpR3LFq,367
9RcNqsuD3AranvQdUXCWAwXVhbRxQzrKvazfoV2a7usz,366
EnZobVa2Xisx2tF4sWsWhSDo31iV8sjTrD8M8MTP8Bai,366
2fC35dACU7jKNgTq1LsHSWHrERWseXuDnSnjuk5HSvuQ,366
HFCoC42J4cApRJuq24kt4HCHEJmYChxycajzmgcbEuCB,367
JCqGvXUd5ez77C68QQna6gbXymbLWzPLRqW79BG9VTu8,367
CApPEKwdDV9MVqZtvR4Neke5kB8hvUAA32VQYqZ8mrHp,367
5fQPsadok43PBKGitkgpHDzrveBw5CXSDs82sYjUY6iQ,367
BjfRaVbh7UnUPNFdYVgVBZj1k7gTKh8QFcWTzFv3ZusV,367
4uLgDNLtTsCobYsfPqHLNPpCRr1fpMktquE13qu21tB1,366
8DeHRb4h1wQUZj1n8Ggj1jJD1BUE2zChyjL3eFnqN3aF,2389
6a2sgoq1Hmqu3HnWRxzziPSj5Nj5rHgcNphKEfy2qhTz,2391
3CH5VJTKJz4xVu7uhk8dHPgnTjds9BZ8NmkkuqSaFcv4,2394
HGErPAZvW5KgA1B4C8sZCa45xu3NVDbpzdgj5XBtEH2p,2381
97o92HieawHA3SJ2K6HjMHtiJSNu2DqHEijDBxMPuw5V,2392
EVYeiiVdyzjeVSj1nYDYixR8g1d2HoG7vqnM5yNMGarM,2388
7QQuEEj18N1sdeGLCWfWzbJkAEyrsnhHUX8XXLREo4Wg,2386
DXmcTxVutzXUm4Fs4uNmpSxrXCD1mJNhAABZFvbBDxX7,2393
4c6sSGWmfiyYLSU4Ch1BW9GyUMmUsUTry5uZwZfaJhFf,2383
3c9WsRvr4p8m5LZGLUtrroRDhGSh7xCwbPmQhorWm3TR,2394
FshqbYFnevQppQhmiehHuuUak644WVpxeYHDhjSmiQsw,2394
F5RSqU8UkaNVD82MBA22f9zisXeFJVirNUs9oyu1qy57,2382
2M8W1KSa5s9yVRfXEmSXUQfSUSKxokruXuxdDmQyM6kN,2391
7hsJ8HFreiX6Ykh6oYcVuqqLBvqintacuMwuRBAVsEpf,2397
FpNLj3REKyNdsYok5CvZTc3pPK31Nuzz4nPxeqdg8XYG,2401
53TpCrkU1W4LjXujLLtnAsZjJqLkpkELNpNawSPeCy6A,2391
DpdWjHyde3RAG6ggmdrHve3QTE8PfwVwJKjgcCiaXC5r,2393
13KSSDVvXr4CaZ6htQ2e49JnUFQj4yNLrJ5XLHNqcvWN,2391
CZGxvfocJFpQwV9RVbetEVNkwBRFH4efYL8yPMNbUJHG,2413
EYDXaKCkVgSmMVUzSxdHK3uiBS3qAE5FC9tCSjcxjxF7,2413
7mce7Zgx5FP7vsj1fZFUp2sYvq4UspM53hGLVab8MniU,2400
BAfi8whVTjBLaNPDvnRJ9t8XKDoDXzvD6gxwxM573p7d,2392
51g1tARVcqprySP8u1jqVrQdEzPkZaVWxrNnhztYpttK,2403
75HSbRVAyPkocD1cGQx9FLU4iJjtvzeCd7dbMDrWKhi,2393
EKWTcXT2WicpUBGuhk6rQpPdC9x8C9aQfsqqb3H6yLYF,2401
DkGrJUv1aEv2pVCA4wfaX9Hbrwa5rwUyoeEFQAMagecF,2401
CApRKKv6UpqG6wWcgsiwJsy9tenyJuGrXkkVEUsprHTA,2390
1XBv5Z8bYJrJ5ZtZ6FaiXvyjUgPX7WeRij59RDtJJPV,2393
AduJQoiZ8hEpJn74RMUvRuj8GsLm4EHhcN9W6rVfff4Y,2395
p1SVBJz1WQesDLedd6WQZzaRpNc17B1FyuFXENPjo9J,2402
e3FVgfRXj7xf7nBD3m4Y8oLoY4dyxQyrzkAdi2Mk2dg,2403
2TzhMLb1pJoEkEAg2SyqjDc6mJvuVZKUKQQTtWLVq9Nt,2403
H5LF7D9rAekns2MDEakpyuG71ZUJqNdQj13qQZjYrMgg,2393
81UrhHHmGNhjK6u2dZp9pNVUDizxSSxcxBoNMWw3TQU4,2395
Hbd3BhYh1qC3H1jYujRvhog26keVHQPqaseAhw4oLV8a,2393
9ESC5Vx4rH1andjeV2GYu3zYhQ7yoSNzFL3yVaoQAixD,2396
AfN6UEjxJ5BawKHjeT7A1ZFm9LNdXiT24xn3w5Ts1E2Y,2397
9NRyvTjpitBhBv5Yy3Ssx4tYEEX3HUMSm2F75r4i3o2s,2392
2nsmJdprfHw1QdhPkhWAmWNo4jbsrjrtQjz4REYLppuC,2406
A1AsGpeah9ezBCC3CCozKkYfesiRzM2fHH1vYK7HW89t,2399
2WrLF6kaWg1W72BkxP33c3m62DKpi6UZUJaaY1cSgDf5,2394
CmaAAg1UsgHzqGJTDPaiuoWEjsxJF4z9Fh2w5NnSyahm,2399
DZeg7dqsrsKhjf3bCtX1ua8n7BNoKowWXpsmNCSs5CwG,2401
Dg7mHrqdcT8hhgxUPeoHJMm3s9qEKupHSkyx4wXtZuLA,2399
9F9gipD68gBB3i2TJnTvc5X26XAdTGfikBU2rMojR67g,390
27v6Tu87eJpqM4MSWW5RSvts6bPkz3sQZ7yQgro719cr,393
5XX6Lsa53gigAw7o828q9xib2pr8uDQsif7P3boYehpg,395
Fi6dkXRETFWrt4z2iT7RrpTYN46FnMvg74FMLxcB1wu3,393
ANyvxZERW3mPqxvyrLDgyWAD7VXRRNhj8TCjnaVdEcPo,396
BwTgUEJFGTKYaqrGZjub4LnnZnWWrX1R7JdTuXCk31j9,393
CFwWhNSTUXKzERPjkcKukFGn33xswbgDiFFHw6xkdz8o,392
G2iPeBum2TTnsjB6uAQ5GWVaCe1EM2nEv2Eg2yF4RXez,393
6LUV57Fbf8kAXqLY18R35PiX4sh61SZya1Admh9LxGVv,394
EcNS9Wmb1DT9vyahhbbo3C1ubGtzCwbwzT8EFd4J33y5,396
DSoGyCpWfjxbrJnCeBUBL5d7JeVFdS5tPMPQjkvoNnD9,397
HYUqr8u8ZD4uAACAewgdiJG1Sdi5TZregquYpXnU4kjE,393
3EVGVnpPzVGJ1MC9G6VW9TH1p3xBWXkMFVWbKjYA8u7w,393
B5EAth7wnfR1fMZZUuY4rjUANTuKsvTtU1opJVJoTZYy,394
8LsSR3wLSVy8LrrQt5vg6F9VPXQmRqZFtQ3eqsMbYfdZ,393
BezPWXKTxuRMaMytoJwzfUpnofMBxA7e4U4UAC3wgi2o,393
7C11iRzhiMUPguEF2QaWcVKvrhfqfjvEtKXviusng9cM,394
F9iWdVJPxifXkoGYE3m1aR5rJYjbSAACoCobUoKyDdsn,396
5mLMpxdESr9g7Z2QH2eu5mtzwxFG6mp2FkcW3XZ6HYJr,2415
D6tjs8DfYR5w4nNwA7E1YKJ98kJRYxFCCWEwZWmss886,2413
AUffmukruHduDxMjkdXHfFcJF6dKT88XwAHirjT5rcue,2415
12c1uiVycFnbqWzEDNribk5SdeStfozfRW5x6JEECUhH,2412
CEWLdvUWgAskcWAyKKVM1VheMXxp1K4EeoUXaDtMLfeo,2412
HgsJowcLdhriuH1NKayU8QZr2TgPjYALw9QDveGJawqJ,2413
2dzE9PmBMqCLnmupcHmXFXGWgPM5bfD5DZ7y7aEfMS2A,2357
43E4fghm2nG1RyfLTnGBJ5dc7P2jRZUYajB1HTHb3SHW,2415
2jspUZuf8ghPfAMNzrsKXapz3UghRebUn1KHJpQ2oWmY,2417
51AGdUfMWaffymt7aRbbF7MVyxoptag2HoTY4kJA3LVy,2415
9jauPV13434Bngi1CTZTqKpx7XvskiFPVxsxLFenU6th,2417
EZrapF2qgzXLG1rN9di4Te2AHGiEopNKkqVujMBa9Hfi,2417
8fJhHhwAzRtL6Hw33CSvQhqWZ81McVhZAnMb2XHWkDdw,2417
538Q26W6ow8d36xbyiXM44EersSH7caVj5B1UZebcvMf,2414
8zD6KjGjP9XQxRLAH15QmsVKZiWdQ8Nv7TpVtAGMkuri,2417
7zaJWXh2dHFv4iiRWtegG4okkEZrbkS6sHRBEaj4o7gU,2414
6euMQ29o7VGQd2w57keHBWNewQmAGPQtjvYAABMDQLw5,2414
7GQfcrUzSJS65gNfoSfAFNkr2ZXEiA1XEU61ea7QxW2h,2417
7yFu6pEdpPg3jCKmV1s5wAR9wNAZ8RtLnh8EvRFpxUA7,2417
GJTXqrcvbXY67iaYfbDF4tnXBddbZ3z7rWZovdtaiZmY,2419
CpMAADjBR63xBmsTrqzpmiArCx7tcYUn9ecR6mdCQyKU,2399
D6P4hNbp59ZCYLSGYYfHhH4UDVc3Kd4C1sthBDDLSHNa,2394
4eMfYFytYcmJc4oeiv6CTi6Gw5dcZ17yL6nVsv3nG3iX,2397
DzaxnnBc4zR2nf6qHZeWnnkPaWALdMgVDYJgNb4ZB6kf,2403
47KnLQoty1rxC14Q1JLcvfSKgvVbkqXoUg9TNbh3MuVH,2459
3J3VJWUjVLi6juGYCGKcXQJKa3b7JCBcFtpQ8AwMFZu1,2459
EB9G2hSgYpZ3PRkajX1cxBcpeKkajCzvQ6Nv75f1nMwk,2459
8zcuZUL8qSazyge2Wf1fA8cyDKgK5S5zups4AD2cpbgZ,2365
HfU4g8AQGkZTBuUFQz2hou2yLJvEMnHx7KLRiLRBb686,2367
3U1Qbc3iScrMwVcSQAHF71hUihqEc2vSwehEKUQTkmGb,2367
4wvZhVdCoQ4vLu5vnJgB6f7rJ9aV7TUSBpZStFezD9J6,2369
3f9dK8jJZHQvYvVpev3AevvcBrRLrHvzqDpqzDAHzHv1,2369
9rVwPgUiZutk6iJgEbrbJnahgnXy9oDPUjrfX7hkfSDJ,2386
GJwczoNpU7FBcc9ehH13NFyoacdS3K6JFXYD1bUitXh3,2380
9QPXy7GMrMzCrFmV6JevbiUGPERuW9awFAXNEagdqmem,2368
J7pdvXaBhUWHPh73fCHL8P29cTzSHEjZL6UrLFdbnjuS,2370
CEXCrUAxPHzVhjkCqymnxdixVK4Lzrw9npqWrurYgTcd,2374
xA6xmBdw25hmjk7ZDKu5gjChSozjZ1m12CxB4YHGbbR,2369
FxuWR2pw295nnE7NAs2YFSYLmBQAoZTD97oMv5H4Ea2m,2371
4RxViMDrDeRhQpUmFf2y5FffxCK4msDQubUtTGCnngiN,2370
GD7qp3eF1V3NdFRqj41aDuqX9MHWn9zJq7Jujym5uZn1,2384
CZC1UNMayRMLdxuQRv5c22p2H6CmCSWVk1wMKutL2Q59,2368
83WM3gbS5ZDiSzttBAL3FRLbx83G3dgT9AqcM6QzaRXr,2368
6bHztJHGHfTTvLNhabFUVAgz8PngEy9DzUSCkoqoXNpa,2370
AuVTuUtx1hGYMPDxzT5hJcmXm9piV3VfFtfkqLDsPr71,2369
Foj12o5Wt7VNQ62j5y26CvBMKnVrUxSvWPJ7XxyRzMN9,2371
HEx5Ea7pW5eLra2PsGNbNpwDxaf3o2zRScap2VoUuT7q,2371
6dBPNF483nxiheSWC5vSa8FrCYfemoptFjQgU4iR2yHX,2372
7Uzo4beu7JN5H4QgbTrnT4PxVFRTNxGnhGjf2YvptVnR,2391
4ekXHA6mPs98SHYDHiwcYv79RdFySqAyV6HJYS3QDBCe,2372
C7LAUpqm2qxCNswLEstCASHqTBhsNbTbqU91t2V3BsKT,2368
DYS5prtMiTf1r6cxZvX1WJSwjvnnf6R8yHpDMPoasUHS,2371
DQmKKKv1FpGb1d2PZRumwgatvQuofVaaESYbxNi9CrDZ,2368
4ZFKjvhRATnFPKhvc7wJ8sojbwHUw3mXC55DCXsUKkJo,2368
3mq4FZ2kBhGbtfW5AMg91FG7wQhLkvtMwmZaMLmoxNyH,2369
5FLk5GdBSAiRWW68DgwcVoq6aPeo8syXRQ9suGFm8fPP,2366
MM7Gkmg2PeMeXRqUiCz3GYHCVCNtBQWoKuo81xfEjhi,2371
5j5gwRfM1bBaS6yfiJM7558KwivSM6hgftbXXDffTYJP,2372
2b3cSoJjjEoUoaZzuaD6XJqjaQL54ZZKzZVDJ8TfAbUh,2368
5VHMuFk8uW242Kv5rSjpy69J44r5CQQfyqap6fLf4Dtc,2374
2JMnPEKjM8W5WkfKrN7FtTQthZiaQr5YYnFAxoGrgrN4,2368
HgoFRN1FS9aetTGbq7UkLWttVdTTSbEoQdNaVz9svBpT,2368
5v4vT3rhBT6iow2eUe89PL3Crvvdms1m8kNdNvtpc13D,2371
2SYni3xoCvPzFF2NoMKERcQ5BJFHLr6yNMteFs36Bqzi,2372
DroBeV5HYoWCnMTNe5aNBZR1UxCeDvve1cC3rVDjQ5ix,2367
Cd4pUE65rRFAkKxFb4qQW62uF7iN6BXkiYkMUhSn1gWX,2369
6NsB3QavGAasZGhHVVK7Xyb2x4MwEemFAxHcXecqgpfx,2369
766pQr1vkboDsPAJnScTFZxJNDa8pitAjHvChGW7VVTm,2372
DA2M6neikCaqPULDo3UfiMSR1FzBupBf3ze4BYrCYyYM,2369
6FmevNF9DpBtKbHEVGq1qyawqrfqiCSrjnPsXa8MrZGf,2372
3QYgvZ3irVq21nWxoxjGjpZsDKJV2oP5cxHf5zrdVAQm,2372
AKfPsUHUrpDU9vsrnSmMmyqzQScjc3dgGCLRfjL3Zqqh,2372
FZDHEAV7swpbCCKS9iUUvWfAH31ZAooPvtyGJYJjVJLq,2368
EdHDhqRiJGKXGWsw2bd7cZbXxkVLRG2LE3y9mJrQtnfQ,2369
7EzJ4mPqhRB4dvHj8FpYANVgtahg9tPkgjDgykr4mHbT,2374
7xfaV3rDKDMxBWYDq4HVFMpKAjFy6cZ76S7zhc4kQzQV,390
4GMBQS84ipHeLtvFChdpxWTPS98ZUGoUAYHBDTJkj7WE,391
CFV5ufBpLj3LQ68bgtVcjwuYtD7KG9CVtEZTsdrEYP6U,391
BRAujiPNFYfKXdNMMeeXsVEe8LQmjvzvaytXqZWx4N4M,390
CbrexHiei7CeX3QbCujVKNEkwJBHo4b1ppGAUhhCjF7v,391
FC2tjBachajCUiXAGBXvRiA8mfFPnGbyS82pmoXXbQvv,393
32dTWyeiYmjZH8DgrCPvA321aRW2Anvsms6jDRdtVy51,394
9THBGFZRUX24qsBDBzv32tYBwiJTaiR8goDs1FZfA1AR,394
9pqmL9K4s5UJLsfjtULKu7msVgyzhyDBcvW1ztwUiU5R,399
J2R1xGjUaTdvqUbXaS5L2kyGrQzdLm7jNmYS8TQ1sKc7,393
8Zcb2tqRqPCWFGDKv6Xikjbf2b7rcwAEvkDjX99Ys3vj,403
8pJAQscUopkeSdCRCsnvZCwUciNTihz8ZAyaxtnVDkdo,396
D5f2buM49V8LFWRYR1gjdegtXdAanr74SzaTnDb5YiB5,397
2ToE4BLJfTjhYCDvvZGk5xM2WfPduhEQH2VyMLawLpLG,397
DoG8jkW8yCFFvEym2TPE3fhcUkuZoizQDKZ4zuC8EJ1E,412
84nU6WZtcryYYo8yE6DS5D6NU2VrhXF1eTcpABRYPCp5,412
21yktEX47kXF8unG2tZJJQk723zCgp7iFfytPvdjrRN1,403
2YRXYSGKy2oEzzEmV3Ln32n23tJQZMYEt6jMD9BimywH,2363
7FbpYNornahSVGH5SbyYKYKH1CK9xLgZwJZ9bDeGKNor,2386
4YmqSB62fSvGkYxQAWp9GZpSpaU5AXggeo6mGQQQXTn9,2381
DtdcfgTVANtL8T7CvxAjVX6iZ6FtqpEPiLrUrLgTmvYH,2381
8X4YRSZ3ZhbhSu7gpQLkiTyVwdbLLUq3m2TjQdpaBKh7,2384
HQJR61vXbBTJZa3HH7rGRDjk4xha1NU1z5uWJtAJAXzX,2390
D3C69AZVdH2gwb3BV7Um5R6yyoqhdZNMNQAm9nqnr3Cj,2374
Ccwcss1rhAqaEaqhxJN34QPVaY23aNDXATXNbj3wrb42,2370
ByKZpHcLGvtMeSn9BW7LySnhTE3XwyoLwweCvEWB1ZbK,2375
6jeveuoRHedaZW4zzgacwUph1fDeZf2SsnmCkbx8erZg,2393
8KppsoeJpwDDekzMHfHcsdKyTi9mnE1y1nEVrvQRrR2j,2389
3Ly3Fvn9FHqy7prHv8TurxERWRztBqr7m1pWk5C48gkj,2375
GyitezcuFczJGfKrK2kbwG7izwqeNaPV1cUvpka1sRW,2394
FkXPW3abZ5tUjMEvbNSBTD1DMrd9YwAK1Csq2oyuXhJH,2369
54oDjsJ1oi1mRU6JE4ndyKnq8sMMtkftXbmuTrnG2dG6,2393
3VAvH7APtm9tQ32YYZZyC9dVvQSdStZuUMpL5zjbo63i,2369
GwcgZhG65MQYevSnBQvqPLF1EWEau1PTA4gdw6FZdd7G,2388
Ax3J6x69yGwahdG5Eb3w2C8xpitTBqt3E3dK4jiNaMDK,2369
2Vkccv5yBsRtcMjZbPVexont2PtPbcCn6HA51ZD6DB7M,2379
EC5hLGKRQfbgMDTSAeQoAahDFw68SKMYaAeD3kWJ9917,417
7U8VMnvYcYwYrNAGGcbz1dkQS3GM6gifg2tzvGJ94YdG,403
DY2BoTb8XoDzcfdkjU7vD6apPB37th4sriFUFJbTJKd5,417
49yS3BrkEzYJfZJGGBK8N2aCJEKap64CoGcF7M2kave1,2377
CoZDrJa5o3eMKiqeVJquwbi2YQZhxhjBF5BGgsnFPB2Z,2396
EWVpXAtAPg4tjUVnAL9Nvr2g77JDVpYSj1CgyQyvErSu,424
D3orbLwhesExRigpwbCfVgCzrXbdgGe8Me4ncVcHvGTn,424
9eUqEy63dLXKD9CBkcGo4GgHTGKqiqUvXKFC6ySidYhs,412
Cc83fHDAwHcBnFcVjKhC954Gkr7HCXhYjii2wZSqjXXS,425
7xRkLpiZFqaNWSwp5eXam7KgGvTc6DvGXHYSMGzvPyrB,415
EkbStueyYZmcChoVHv53PAJem5i5GuMnaeNo2pP7xcBz,426
D3jusbZjkJyfEJAABXhoU52xbRqLSvhpr4CKtJWyqKmm,416
4GBUypcKdNPj46fksz2DMgHZYMvbasaiLh3UJAnW4xDe,401
7YsfiGSiueDZU3XTNv6ytUgyGTmivygjXsu8M1g9F9pY,427
EEvVsMjTdDekwt2fhe6az5gbyWzVSmfVnLj6EY7mQfwP,427
8EWRmD9MT9toNzQsqgwFZSGJcF9wgegbKR2dG6Lm1QDZ,426
6M214Qvi45TP3w7kPjNtMqZbubF6rhhErp3CKefURZji,415
7VGhKVtiyuTYrhtCMW9PLctMEVHmKbHrH2TgrMvf3rmU,407
3fEdURcEEB6UJueY5yo1hDALUZjPa4D5npy8uNwTCXea,409
Gyf94bQe47EXnfPg21XZ42dWzTb7qWZpnjcWS8RzEc74,405
3GLaEkHGstpmZdUCw2i4DNCoVoyLBVCH71UhfAPHPvkQ,418
FJ4YqidxgzRJtu57vXA9LSPYCZJrA76AXb6RyfC3TpR4,411
FkWZTQo2HGv3UmS2Gihd7fFfJvkovPGbx2SyiPigi8Wc,411
4cneL8udgUFvCWgffjJwRdv4BcJxydnMxig3gqM6PKU8,431
ApnEuiJiusA7FDie9SNRX4nRcNiKTPVkR2oNpXra4uZP,420
2zFUWjbt5oHeoCWWPEmWgypQiqLeReTg3oFZcP4zvE3g,405
7antgnTzkeqK9Esf31qKhSbAstiDfvcuDBiCbrcSFtWK,403
2p1t7U4QPbSJnGytXyPG6axQYJZxX84X3uQSy6vqgtDt,410
75H4yi1cjCR5KciDAEqTgReJ9uyFxVQHbYGQhvNw7wY2,417
2EAK5Son4WTc68Uo3miEd8jE9tr5G9bdGTu9L7u8wDg5,411
5ubBq3VSjhCZMiZDJqZwZCi24G9dJrdGfxitujEoaU2U,432
GNuNvwbD8s33Mt95gNBjEJiJT2jsH98WYZWvnbs4uTT4,438
C2VfprbDMSWaYWM1hTLF9UjZZ9foXriZEiqwzW8NExMF,409
AkwGMdrA9LxwuPo1i69ZLoj7LgMh2YxcE5GEWvXFwpgW,420
Fcz3kXhACoUZizkC46ub93gcgDH3wcaxvVyia5qa7SHC,432
81GV26eMhmmVKmWVe74mDUKPepwm5wBxw34UXou5mKAc,404
2fRo84K6P6YKPmfpsoQVhhJNRnB64uGrbRmecTJqXDUq,410
